"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";136;11112;"JOÃO BATISTA DALMÁCIO RODRIGUES";"BATISTA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";15;"UNIDOS POR MAZAGÃO";"PP / PSDB / PRTB / PTC / PTN";2;"SUPLENTE";"N";342
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";83;17123;"BENEDITO VIEIRA DE BARROS";"BENEDITO VIEIRA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";17;"PSL";"Partido Social Liberal";11;"UNIÃO E TRABALHO";"PDT / PPS / PSC / PSL / PC do B";2;"SUPLENTE";"N";321
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";78;13111;"RAIMUNDO PUREZA BARRETO";"CABEÇÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";9;"UNIDOS PELA MUDANÇA";"PHS / PT / PSB";1;"ELEITO";"N";369
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";131;45123;"CARLOS ALBERTO RODRIGUES DO CARMO";"CALANGO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";15;"UNIDOS POR MAZAGÃO";"PP / PSDB / PRTB / PTC / PTN";1;"ELEITO";"N";389
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";145;25123;"CLAUDIO JOAO ZORTHEA";"CLAUDIO GAÚCHO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";17;"UNIDOS E FORTES";"PR / PV / DEM / PMN";2;"SUPLENTE";"N";191
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";149;25588;"JOSÉ AGUIAR COELHO";"COELHINHO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";17;"UNIDOS E FORTES";"PR / PV / DEM / PMN";2;"SUPLENTE";"N";17
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";85;23123;"FRANCISCO DE ASSIS PAIVA LOPES";"DANIEL";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"Partido Popular Socialista";11;"UNIÃO E TRABALHO";"PDT / PPS / PSC / PSL / PC do B";2;"SUPLENTE";"N";39
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";133;36666;"DURVALINO ALVES NOGUEIRA";"DURVALINO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";36;"PTC";"Partido Trabalhista Cristão";15;"UNIDOS POR MAZAGÃO";"PP / PSDB / PRTB / PTC / PTN";2;"SUPLENTE";"N";38
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";63;14123;"EDEMAR FONSECA DOS SANTOS";"EDEMAR FONSECA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";7;"MAZAGÃO NOSSA TERRA";"PTB / PT do B";4;"NÃO ELEITO";"N";7
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";71;13000;"ELIELTON BELO LOBATO";"ELIELTON";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";9;"UNIDOS PELA MUDANÇA";"PHS / PT / PSB";2;"SUPLENTE";"N";138
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";84;23456;"ELSON BELO BARRETO";"ELSON BARRETO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"Partido Popular Socialista";11;"UNIÃO E TRABALHO";"PDT / PPS / PSC / PSL / PC do B";1;"ELEITO";"N";512
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";152;43369;"RAIMUNDO CARNEIRO DE ABREU";"GENILSON";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";17;"UNIDOS E FORTES";"PR / PV / DEM / PMN";2;"SUPLENTE";"N";69
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";77;13444;"RAIMUNDA ROZANGELA DA SILVA";"GUNGÁ";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";9;"UNIDOS PELA MUDANÇA";"PHS / PT / PSB";2;"SUPLENTE";"N";207
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";147;22111;"HEITOR AUGUSTO DE LIMA";"HEITOR";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";17;"UNIDOS E FORTES";"PR / PV / DEM / PMN";2;"SUPLENTE";"N";172
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";73;13123;"HELDER DAYAN TAVARES DE SOUZA";"HELDER";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";9;"UNIDOS PELA MUDANÇA";"PHS / PT / PSB";1;"ELEITO";"N";319
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";74;13580;"ILMA COSTA DA SILVA";"ILMA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";9;"UNIDOS PELA MUDANÇA";"PHS / PT / PSB";2;"SUPLENTE";"N";33
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";139;45689;"MANOEL ALVES DE SOUSA";"INÁCIO MARRETEIRO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";15;"UNIDOS POR MAZAGÃO";"PP / PSDB / PRTB / PTC / PTN";2;"SUPLENTE";"N";3
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";135;19123;"JORDANA THAINAN DOS SANTOS";"JORDANA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";19;"PTN";"Partido Trabalhista Nacional";15;"UNIDOS POR MAZAGÃO";"PP / PSDB / PRTB / PTC / PTN";2;"SUPLENTE";"N";8
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";75;31456;"JOSÉ LEONÍCIO DO AMARAL";"LEÓ";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";9;"UNIDOS PELA MUDANÇA";"PHS / PT / PSB";2;"SUPLENTE";"N";225
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";148;22222;"HELIELBYSON MIRANDA DA LUZ";"LILICO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";17;"UNIDOS E FORTES";"PR / PV / DEM / PMN";2;"SUPLENTE";"N";77
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";146;33123;"DOMINGOS DO SOCORRO PEREIRA BELO";"LOURO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";33;"PMN";"Partido da Mobilização Nacional";17;"UNIDOS E FORTES";"PR / PV / DEM / PMN";2;"SUPLENTE";"N";272
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";137;11111;"LUCIRENE DA SILVA PIRES";"LUCIRENE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";15;"UNIDOS POR MAZAGÃO";"PP / PSDB / PRTB / PTC / PTN";2;"SUPLENTE";"N";353
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";138;11789;"LUIZ ANTÔNIO DE SOUZA BALIEIRO";"LUIZ ANTÔNIO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";15;"UNIDOS POR MAZAGÃO";"PP / PSDB / PRTB / PTC / PTN";1;"ELEITO";"N";396
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";87;12222;"LUIZ CARLOS DA SILVA FREITAS";"LUIZ CARLOS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";11;"UNIÃO E TRABALHO";"PDT / PPS / PSC / PSL / PC do B";2;"SUPLENTE";"N";49
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";64;70123;"MARLÉIA GÓES SOUZA DE SOUZA";"LÉIA GOES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";7;"MAZAGÃO NOSSA TERRA";"PTB / PT do B";4;"NÃO ELEITO";"N";116
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";140;11123;"MIGUEL DA FONSECA E SILVA";"MIGUEL";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";15;"UNIDOS POR MAZAGÃO";"PP / PSDB / PRTB / PTC / PTN";2;"SUPLENTE";"N";270
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";88;20123;"OZEAS TAVARES DE OLIVEIRA";"OZEAS TAVARES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";11;"UNIÃO E TRABALHO";"PDT / PPS / PSC / PSL / PC do B";1;"ELEITO";"N";507
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";141;45678;"RAIMUNDO DE OLIVERIA ARAÚJO";"PROF. RAIMUNDO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";15;"UNIDOS POR MAZAGÃO";"PP / PSDB / PRTB / PTC / PTN";2;"SUPLENTE";"N";17
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";89;65123;"RAILTON APARECIDO RAMOS DE BRITO";"PROFESSOR RAILTON";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";65;"PC do B";"Partido Comunista do Brasil";11;"UNIÃO E TRABALHO";"PDT / PPS / PSC / PSL / PC do B";5;"MÉDIA";"N";469
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";72;13131;"EUNICE DE SOUZA BRITO";"PROF. EUNICE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";9;"UNIDOS PELA MUDANÇA";"PHS / PT / PSB";2;"SUPLENTE";"N";244
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";86;17111;"LENI LIMA DA CRUZ";"PROF. LENI";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";17;"PSL";"Partido Social Liberal";11;"UNIÃO E TRABALHO";"PDT / PPS / PSC / PSL / PC do B";2;"SUPLENTE";"N";220
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";151;43000;"JOSÉ RONALDO DE QUEIROZ PINHEIRO";"RONALDO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";17;"UNIDOS E FORTES";"PR / PV / DEM / PMN";1;"ELEITO";"N";329
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";90;12345;"RUI FERREIRA DOS SANTOS FILHO";"RUIZINHO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";11;"UNIÃO E TRABALHO";"PDT / PPS / PSC / PSL / PC do B";1;"ELEITO";"N";493
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";61;14456;"ALESSANDRO SARAIVA DOS SANTOS FONSECA";"SANDRO PUREZA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";7;"MAZAGÃO NOSSA TERRA";"PTB / PT do B";4;"NÃO ELEITO";"N";64
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";79;13456;"SARA NUNES DE SOUZA";"SARA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";9;"UNIDOS PELA MUDANÇA";"PHS / PT / PSB";2;"SUPLENTE";"N";43
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";134;11000;"GEOVANE DOS SANTOS DARES";"SARGENTO DARES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";15;"UNIDOS POR MAZAGÃO";"PP / PSDB / PRTB / PTC / PTN";2;"SUPLENTE";"N";112
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";132;11234;"CLAUDICILENE DO SOCORRO DOS SANTOS FONSECA";"SOCORRO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";15;"UNIDOS POR MAZAGÃO";"PP / PSDB / PRTB / PTC / PTN";2;"SUPLENTE";"N";197
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";153;43222;"VALMIR PINTO LOBATO";"WALMIR";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";17;"UNIDOS E FORTES";"PR / PV / DEM / PMN";2;"SUPLENTE";"N";88
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";91;12333;"ZENEIDE DA SILVA COSTA";"ZENEIDE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";11;"UNIÃO E TRABALHO";"PDT / PPS / PSC / PSL / PC do B";2;"SUPLENTE";"N";351
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;11;"Prefeito";561;11;"RAIMUNDO AGUINALDO  CHAGAS DA ROCHA";"AGNALDO ROCHA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";81;"OIAPOQUE DE MÃOS DADAS COM O POVO";"PR / PTB / PP / PHS / PRB / PSB";1;"ELEITO";"N";4560
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;11;"Prefeito";92;70;"MIGUEL CAETANO DE ALMEIDA";"MIGUEL DO POSTO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";12;"UNIÃO, TRABALHO E SERIEDADE";"PT do B / PDT / PTN / PV / PT / DEM / PRTB";4;"NÃO ELEITO";"N";2812
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;11;"Prefeito";1;45;"FRANCISCO MILTON RODRIGUES";"MILTÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";1;"OIAPOQUE NO CORAÇÃO DO POVO";"PMDB / PC do B / PSDB / PPS / PSDC / PSC / PTC";4;"NÃO ELEITO";"N";1783
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";1378;31111;"MANOEL MENDES DE FREITAS NETO";"ABEL FOTOGRAFO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";189;"LEGISLANDO COM O POVO";"PSB / PHS";4;"NÃO ELEITO";"N";39
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";1350;10010;"ALBUINO  SILVA  VERAS";"ALBUINO   VERAS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";10;"PRB";"Partido Republicano Brasileiro";187;"FISCALIZANDO COM O POVO";"PR / PP / PRB";2;"SUPLENTE";"N";31
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";3;15234;"ANILTON ARAUJO COSTA";"AMILTON";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";2;"UNIÃO TRABALHO E COMPROMISSO";"PC do B / PMDB / PSC";2;"SUPLENTE";"N";21
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";1373;31123;"ANTONIO JOSE DA SILVA COSTA";"ANTONIO DA RODEIO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";189;"LEGISLANDO COM O POVO";"PSB / PHS";4;"NÃO ELEITO";"N";22
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";4;20123;"ANTONIO DEJALMA DE MENEZES RODRIGUES";"ANTÔNIO DEJALMA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";2;"UNIÃO TRABALHO E COMPROMISSO";"PC do B / PMDB / PSC";2;"SUPLENTE";"N";48
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";434;43111;"ARTUR LIMA DE SOUSA";"ARTUR DO AREIAL";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";43;"PV";"Partido Verde";50;"PARTIDO ISOLADO";"PV";5;"MÉDIA";"N";388
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";1359;22555;"GEOVANI  BATISTA DA SILVA";"BAITI";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";187;"FISCALIZANDO COM O POVO";"PR / PP / PRB";2;"SUPLENTE";"N";127
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";1369;11789;"ORIVAL BARBOSA COSTA";"BERI";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";187;"FISCALIZANDO COM O POVO";"PR / PP / PRB";1;"ELEITO";"N";214
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";474;25222;"ROBERTO CARLOS DA SILVA";"BOB ESPONJA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";52;"DETERMINAÇÃO E TRABALHO";"DEM / PT do B";4;"NÃO ELEITO";"N";20
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";1365;11111;"JOVIANO GOMES";"CABAÇAL";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";187;"FISCALIZANDO COM O POVO";"PR / PP / PRB";2;"SUPLENTE";"N";81
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";372;13400;"EVANDRO NARCISO";"CACIQUE EVANDRO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";45;"UNIÃO E TRABALHO";"PT / PRTB";4;"NÃO ELEITO";"N";158
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";473;25603;"OZIEL DA SILVA CARVALHO";"CARECA DE CLEVELÂNDIA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";52;"DETERMINAÇÃO E TRABALHO";"DEM / PT do B";4;"NÃO ELEITO";"N";54
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";1354;11333;"CARLOS WAGNER RODRIGUES ALVES";"CARLOS WAGNER";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";187;"FISCALIZANDO COM O POVO";"PR / PP / PRB";2;"SUPLENTE";"N";17
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";380;13369;"JOSÉ CARLOS SANTOS DA COSTA";"CARLÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";45;"UNIÃO E TRABALHO";"PT / PRTB";4;"NÃO ELEITO";"N";19
