"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000209;25456;"ROSELI DE ARAUJO CORREA DE LIMA";"ROSELI MATOS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";5;"MÉDIA";"N";68
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000055;40111;"RUY GUILHERME SMITH NEVES";"RUY SMITH";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";233
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000073;12112;"RUZIVAN DE JESUS PONTES DA SILVA";"RUZIVAN";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";2;"SUPLENTE";"N";171
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000378;11000;"SANDRA OHANA DE LIMA NERY BARCELLOS";"SANDRA OHANA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";11;"PP";"PARTIDO PROGRESSISTA";30000000015;"AVANÇA AMAPÁ";"PC do B / PP";5;"MÉDIA";"N";6
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000380;17777;"SANDRO LUIZ DE AZEVEDO COSTA";"SANDRO AZEVEDO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";17;"PSL";"PARTIDO SOCIAL LIBERAL";30000000010;"AMAPÁ DO FUTURO";"PHS / PR / PRB / PSL";2;"SUPLENTE";"N";9
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000172;20100;"HELIELSON DO AMARAL MACHADO";"SARGENTO MACHADO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";30000000006;"AMAPÁ MERECE RESPEITO";"PSC / PTN";2;"SUPLENTE";"N";15
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000210;25000;"SEILA DA CONCEIÇÃO SANTOS";"SEILA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";2;"SUPLENTE";"N";152
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000271;45125;"DINASSI SIQUEIRA DO CARMO";"SIQUEIRA VIGILANTE";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";90
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000065;12580;"JOSE SOARES DA SILVA";"SOARES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";2;"SUPLENTE";"N";150
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000033;13013;"ANTONIA DO SOCORRO NOGUEIRA DE SOUZA";"SOCORRO NOGUEIRA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000408;28123;"TELMA LUCIA DE AZEVEDO GURGEL";"TELMA GURGEL";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";30000000016;"#NULO#";"PRTB";1;"ELEITO";"N";149
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000265;45777;"ANTONIO VIEIRA SOBRAL";"TOM SOBRAL";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";18
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000191;25111;"FRANCIVALDO DA SILVA ARAUJO";"VADO ARAUJO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";2;"SUPLENTE";"N";14
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000409;28211;"VALDA GONÇALVES DE CASTRO";"VALDA CASTRO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";30000000016;"#NULO#";"PRTB";2;"SUPLENTE";"N";127
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000292;23222;"VALDECO VIEIRA DE SOUZA";"VALDECO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";23;"PPS";"PARTIDO POPULAR SOCIALISTA";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";1;"ELEITO";"N";212
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000185;20321;"VALTER RUBEN VANDER LINDEN VIEIRA";"VALTER VIEIRA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";30000000006;"AMAPÁ MERECE RESPEITO";"PSC / PTN";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000074;12555;"VICENTE DA SILVA CRUZ";"VICENTE CRUZ";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";2;"SUPLENTE";"N";13
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000345;65666;"WALBER GUIMARÃES DA SILVA";"WALBER SILVA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";65;"PC do B";"PARTIDO COMUNISTA DO BRASIL";30000000015;"AVANÇA AMAPÁ";"PC do B / PP";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000654;27777;"WALDEIR GARCIA RIBEIRO";"WALDEIR";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";27;"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";11
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000655;44321;"WALTER PEREIRA DOS SANTOS";"WALTER SANTOS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";44;"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";22
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000379;11122;"WASHINGTON DOS SANTOS CALDAS";"WASHINGTON CALDAS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";11;"PP";"PARTIDO PROGRESSISTA";30000000015;"AVANÇA AMAPÁ";"PC do B / PP";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000639;33456;"LUIS WELLINGTHON CAVALCANTE CAMELO";"WELLINGTHON";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";33;"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";17
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000042;13123;"JOSE LUIZ NOGUEIRA DE SOUSA";"ZE LUIZ";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";105
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000044;40123;"JOSE MIGUEL DE SOUZA CYRILLO";"ZE MIGUEL";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";6
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000264;43123;"ANTONIO JOSE NUNES DOS SANTOS";"ZEZE NUNES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";43;"PV";"PARTIDO VERDE";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";5;"MÉDIA";"N";56
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;7;"Deputado Estadual";30000000398;28888;"JOSE GOES DE ALMEIDA";"ZÉ GOES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";30000000016;"#NULO#";"PRTB";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;3;"Governador";30000000011;40;"CARLOS CAMILO GOES CAPIBERIBE";"CAMILO CAPIBERIBE";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";30000000003;"FRENTE POPULAR";"PSB / PT";6;"2º TURNO";"N";39382
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;3;"Governador";30000000004;16;"GENIVAL CRUZ DE ARAÚJO";"GENIVAL CRUZ";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";16;"PSTU";"PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO";30000000002;"#NULO#";"PSTU";4;"NÃO ELEITO";"N";1056
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;3;"Governador";30000000294;45;"JORGE EMANOEL AMANAJAS CARDOSO";"JORGE AMANAJAS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";30000000013;"AMAPA MAIS FORTE";"PMDB / PPS / PSC / PSDB / PTN / PV";4;"NÃO ELEITO";"N";33155
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;3;"Governador";30000000585;14;"LUIZ CANTUÁRIA BARRETO";"LUCAS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000023;"UNIÃO POPULAR PELA MUDANÇA";"PCB / PMN / PRP / PRTB / PSDC / PTB / PTC";6;"2º TURNO";"N";30532
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;3;"Governador";30000000213;11;"PEDRO PAULO DIAS DE CARVALHO";"PEDRO PAULO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";11;"PP";"PARTIDO PROGRESSISTA";30000000001;"O TRABALHO PRECISA CONTINUAR";"DEM / PC do B / PDT / PHS / PP / PR / PRB / PSL / PT do B";4;"NÃO ELEITO";"N";16287
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;5;"Senador";30000000013;401;"JOAO ALBERTO RODRIGUES CAPIBERIBE";"CAPI";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";30000000003;"FRENTE POPULAR";"PSB / PT";1;"ELEITO";"N";49100
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;5;"Senador";30000000296;152;"GILVAM PINHEIRO BORGES";"GILVAM BORGES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";15;"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";30000000013;"AMAPA MAIS FORTE";"PMDB / PPS / PSC / PSDB / PTN / PV";4;"NÃO ELEITO";"N";38112
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;5;"Senador";30000000297;456;"JOAO BOSCO PAPALEO PAES";"PAPALEO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";30000000013;"AMAPA MAIS FORTE";"PMDB / PPS / PSC / PSDB / PTN / PV";4;"NÃO ELEITO";"N";19376
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;5;"Senador";30000000014;131;"MARCOS ROBERTO MARQUES DA SILVA";"PROFESSOR MARCOS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";30000000003;"FRENTE POPULAR";"PSB / PT";4;"NÃO ELEITO";"N";16865
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;5;"Senador";30000000664;500;"RANDOLPH FREDERICH RODRIGUES ALVES";"RANDOLFE";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";50;"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";30000000041;"#NULO#";"PSOL";1;"ELEITO";"N";76665
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;5;"Senador";30000000001;123;"ANTONIO WALDEZ GOES DA SILVA";"WALDEZ";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000001;"O TRABALHO PRECISA CONTINUAR";"DEM / PC do B / PDT / PHS / PP / PR / PRB / PSL / PT do B";4;"NÃO ELEITO";"N";35439
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;6;"Deputado Federal";30000000019;4030;"ANTONIO CARLOS DINIZ";"AC DINIZ";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";331
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;6;"Deputado Federal";30000000302;2345;"ALLAN ROSAS SALES";"ALLAN SALES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";23;"PPS";"PARTIDO POPULAR SOCIALISTA";30000000013;"AMAPA MAIS FORTE";"PMDB / PPS / PSC / PSDB / PTN / PV";2;"SUPLENTE";"N";1733
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;6;"Deputado Federal";30000000009;1616;"JOSÉ ALMIR BRITO DOS SANTOS";"ALMIR BRITO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";16;"PSTU";"PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO";30000000002;"#NULO#";"PSTU";4;"NÃO ELEITO";"N";166
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;6;"Deputado Federal";30000000215;1211;"ALUIZO ROBERTO CAVALCANTE DA SILVA";"ALUIZO MUNGUBA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000009;"UNIAO PROGRESSISTA";"DEM / PC do B / PDT / PHS / PP / PR / PRB";2;"SUPLENTE";"N";237
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;6;"Deputado Federal";30000000303;2011;"AMADEU FERREIRA DOS SANTOS";"AMADEU";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";30000000013;"AMAPA MAIS FORTE";"PMDB / PPS / PSC / PSDB / PTN / PV";2;"SUPLENTE";"N";585
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;6;"Deputado Federal";30000000676;2863;"AMARILDO PORTO ARAUJO";"AMARILDO PORTO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";30000000023;"UNIÃO POPULAR PELA MUDANÇA";"PCB / PMN / PRP / PRTB / PSDC / PTB / PTC";2;"SUPLENTE";"N";62
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;6;"Deputado Federal";30000000587;1477;"ANDRÉ DOS SANTOS ABDON";"ANDRÉ";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000023;"UNIÃO POPULAR PELA MUDANÇA";"PCB / PMN / PRP / PRTB / PSDC / PTB / PTC";2;"SUPLENTE";"N";1688
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;6;"Deputado Federal";30000000229;2511;"MANOEL CARVALHO";"BACURAL";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";30000000009;"UNIAO PROGRESSISTA";"DEM / PC do B / PDT / PHS / PP / PR / PRB";2;"SUPLENTE";"N";15
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;6;"Deputado Federal";30000000224;1122;"HILDEMAR SOUZA DE AZEVEDO PICANÇO";"BADU PICANÇO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";11;"PP";"PARTIDO PROGRESSISTA";30000000009;"UNIAO PROGRESSISTA";"DEM / PC do B / PDT / PHS / PP / PR / PRB";2;"SUPLENTE";"N";2953
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;6;"Deputado Federal";30000000232;1212;"SEBASTIAO FERREIRA DA ROCHA";"BALA ROCHA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000009;"UNIAO PROGRESSISTA";"DEM / PC do B / PDT / PHS / PP / PR / PRB";5;"MÉDIA";"N";3609
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;6;"Deputado Federal";30000000216;2527;"BARAQUE FAGUNDES DA SILVA";"BARAQUE";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";30000000009;"UNIAO PROGRESSISTA";"DEM / PC do B / PDT / PHS / PP / PR / PRB";2;"SUPLENTE";"N";710
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;6;"Deputado Federal";30000000312;1569;"NILTON LUIZ CABRAL TORK";"CABRAL TORK";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";15;"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";30000000013;"AMAPA MAIS FORTE";"PMDB / PPS / PSC / PSDB / PTN / PV";2;"SUPLENTE";"N";581
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";2;6;"Deputado Federal";30000000305;2040;"CAMILO OLIVEIRA DE SOUZA";"CAMILO TRAJANO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";30000000013;"AMAPA MAIS FORTE";"PMDB / PPS / PSC / PSDB / PTN / PV";2;"SUPLENTE";"N";204
