"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000000839;15555;"MIGUEL DA FONSECA E SILVA";"MIGUEL GALO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000057;"UNIDOS POR MAZAGÃO";"PRB / PMDB / PSDB / PSD";2;"ELEITO POR QP";"N";669
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000000840;45123;"MIRAELSON COUTINHO TEIXEIRA ALVES";"MIRAELSON COUTINHO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";30000000057;"UNIDOS POR MAZAGÃO";"PRB / PMDB / PSDB / PSD";5;"SUPLENTE";"N";213
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001692;20123;"RAIMUNDO NONATO PANTOJA NASCIMENTO";"NATINHO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";30000000128;"UNIÃO POPULAR";"PSC / PV / PT do B";5;"SUPLENTE";"N";175
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000002257;15999;"MARIA DE NAZARE BATISTA DA SILVA";"NAZA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000057;"UNIDOS POR MAZAGÃO";"PRB / PMDB / PSDB / PSD";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001332;33111;"ALUÍZIO MENDES FLEXA";"NEGUINHO";"#NULO#";12;"APTO";2;"DEFERIDO";"Partido isolado";33;"PMN";"Partido da Mobilização Nacional";30000000101;"PARTIDO ISOLADO";"PMN";4;"NÃO ELEITO";"N";15
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000002262;13333;"NELMA DA SILVA PUREZA";"NELMA MACDOWEL";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000095;"FRENTE POPULAR POR AMOR A MAZAGÃO";"PT / PSB";5;"SUPLENTE";"N";265
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001334;33123;"TIAGO HUGO DA FONSECA NETO";"NETO";"#NULO#";12;"APTO";2;"DEFERIDO";"Partido isolado";33;"PMN";"Partido da Mobilização Nacional";30000000101;"PARTIDO ISOLADO";"PMN";4;"NÃO ELEITO";"N";142
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001480;27777;"ORACIO FIGUEIREDO DOS SANTOS";"ORACIO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";30000000113;"PROGRESSO COM A FORÇA DO POVO";"PP / PTN / PSDC / PRTB / PHS";5;"SUPLENTE";"N";27
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001482;19999;"PAULO ANTONIO NUNES PINTO";"PAULINHO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";19;"PTN";"Partido Trabalhista Nacional";30000000113;"PROGRESSO COM A FORÇA DO POVO";"PP / PTN / PSDC / PRTB / PHS";5;"SUPLENTE";"N";2
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001691;20111;"PAULO RODRIGUES BRITO";"PAULO BRITO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";30000000128;"UNIÃO POPULAR";"PSC / PV / PT do B";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001256;40111;"JOSE HOSANA NUNES DA SILVA";"PROF HOSANA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000095;"FRENTE POPULAR POR AMOR A MAZAGÃO";"PT / PSB";3;"ELEITO POR MÉDIA";"N";334
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001262;13456;"WALBER PICANÇO BARBOSA";"PROF WALBER";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000095;"FRENTE POPULAR POR AMOR A MAZAGÃO";"PT / PSB";5;"SUPLENTE";"N";81
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001227;12333;"ROGÉRIO DO SOCORRO FONSECA COSTA";"PROF. ROGÉRIO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000092;"UNIDOS E FORTES";"PDT / PPS / DEM / PC do B";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000000828;55555;"BENEDITO DA SILVA BRAGA";"PROFESSOR BENOCA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";55;"PSD";"Partido Social Democrático";30000000057;"UNIDOS POR MAZAGÃO";"PRB / PMDB / PSDB / PSD";3;"ELEITO POR MÉDIA";"N";362
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001483;28123;"PAULO SERGIO GAHMA DOS SANTOS";"PROFESSOR SERGINHO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";30000000113;"PROGRESSO COM A FORÇA DO POVO";"PP / PTN / PSDC / PRTB / PHS";5;"SUPLENTE";"N";8
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001690;20000;"LENI LIMA DA CRUZ";"PROF. LENI";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";30000000128;"UNIÃO POPULAR";"PSC / PV / PT do B";2;"ELEITO POR QP";"N";326
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001686;43123;"ALACI FLEXA DE OLIVEIRA";"PROF. ALACI";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";30000000128;"UNIÃO POPULAR";"PSC / PV / PT do B";5;"SUPLENTE";"N";224
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000002250;33888;"QUÉZIA RODRIGUES NUNES";"QUEZIA";"#NULO#";12;"APTO";2;"DEFERIDO";"Partido isolado";33;"PMN";"Partido da Mobilização Nacional";30000000101;"PARTIDO ISOLADO";"PMN";4;"NÃO ELEITO";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001699;22555;"CARLOS ROBERTO MONTEIRO DA SILVA";"ROBERTO DA SAÚDE";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000129;"UNIÃO É A SOLUÇÃO";"PTB / PR";5;"SUPLENTE";"N";92
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001689;43000;"JOSÉ RONALDO DE QUEIROZ PINHEIRO";"RONALDO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";30000000128;"UNIÃO POPULAR";"PSC / PV / PT do B";3;"ELEITO POR MÉDIA";"N";267
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000002312;20777;"RUTILENA LIMA DA CRUZ";"RUTI LIMA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";30000000128;"UNIÃO POPULAR";"PSC / PV / PT do B";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001706;22456;"SAMARIA MARTEL BAIA";"SAMARA MARTEL";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000129;"UNIÃO É A SOLUÇÃO";"PTB / PR";5;"SUPLENTE";"N";88
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000002315;14789;"SANDRA BRAGA DOS SANTOS";"SANDRA BRAGA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";30000000129;"UNIÃO É A SOLUÇÃO";"PTB / PR";5;"SUPLENTE";"N";1
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001704;22000;"MANOEL MARIA BEZERRA DE LIMA";"SARDINHA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000129;"UNIÃO É A SOLUÇÃO";"PTB / PR";5;"SUPLENTE";"N";134
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000002316;22321;"TAISE DOS SANTOS RAMOS";"TAISE RAMOS";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000129;"UNIÃO É A SOLUÇÃO";"PTB / PR";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001484;27123;"TIAGO AMARAL DA SILVA";"TIAGO AMARAL";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";30000000113;"PROGRESSO COM A FORÇA DO POVO";"PP / PTN / PSDC / PRTB / PHS";5;"SUPLENTE";"N";140
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001694;43122;"WELITON VIDEIRA DOS SANTOS";"WELITON VIDEIRA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";30000000128;"UNIÃO POPULAR";"PSC / PV / PT do B";5;"SUPLENTE";"N";143
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001703;22345;"JOSÉ MARIA SANTA ROSA GOMES";"ZE MARIA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000129;"UNIÃO É A SOLUÇÃO";"PTB / PR";5;"SUPLENTE";"N";137
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";5;13;"Vereador";30000001333;33333;"JOSE ERIVAN COELHO DOS SANTOS";"ZEZÃO CAMAIPÍ";"#NULO#";12;"APTO";2;"DEFERIDO";"Partido isolado";33;"PMN";"Partido da Mobilização Nacional";30000000101;"PARTIDO ISOLADO";"PMN";4;"NÃO ELEITO";"N";65
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;11;"Prefeito";30000002040;11;"RAIMUNDO AGUINALDO CHAGAS DA ROCHA";"AGUINALDO ROCHA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";30000000163;"CONTINUANDO A TRABALHAR COM O POVO";"PP / PMDB / PTN / PSC / PSDC / PV";4;"NÃO ELEITO";"N";3627
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;11;"Prefeito";30000001513;12;"MARIA ORLANDA MARQUES GARCIA";"MARIA ORLANDA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000116;"OIAPOQUE MAIS FORTE";"PDT / PPS / PRTB / PSOL";4;"NÃO ELEITO";"N";1787
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;11;"Prefeito";30000001732;40;"MIGUEL CAETANO DE ALMEIDA";"MIGUEL DO POSTO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000133;"FRENTE DEMOCRÁTICA";"PRB / PT / PTB / PSL / DEM / PMN / PTC / PSB / PSDB / PT do B";1;"ELEITO";"N";5310
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;11;"Prefeito";30000001047;22;"SIDNEY IPIRANGA DOS SANTOS";"SIDNEY DO PALACE";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000082;"UNIÃO POPULAR DA MUDANÇA";"PR / PHS";4;"NÃO ELEITO";"N";367
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000002061;43156;"ADAILTON SILVA LIMA";"ADAILTON FAGÚI";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";30000000165;"TRABALHANDO SEMPRE COM O POVO";"PP / PSDC / PV";5;"SUPLENTE";"N";16
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000001049;22222;"ADRIANA DOS SANTOS";"ADRIANA SANTOS";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000082;"UNIÃO POPULAR DA MUDANÇA";"PR / PHS";4;"NÃO ELEITO";"N";15
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000002043;15147;"ANILTON ARAUJO COSTA";"ANILTON";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000164;"UNIÃO,TRABALHO E COMPROMISSO";"PMDB / PTN / PSC";5;"SUPLENTE";"N";13
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000002045;20345;"ANTONIO SOUSA SOARES";"ANTONIO PAISANDU";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";30000000164;"UNIÃO,TRABALHO E COMPROMISSO";"PMDB / PTN / PSC";5;"SUPLENTE";"N";8
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000002063;43111;"ARTUR LIMA DE SOUZA";"ARTUR DO AREIAL";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";30000000165;"TRABALHANDO SEMPRE COM O POVO";"PP / PSDC / PV";2;"ELEITO POR QP";"N";501
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000002047;20222;"CLEBSON RAIMUNDO DANTAS";"BDOIS";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";30000000164;"UNIÃO,TRABALHO E COMPROMISSO";"PMDB / PTN / PSC";5;"SUPLENTE";"N";62
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000002072;11789;"ORIVAL BARBOSA COSTA";"BERÍ";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";30000000165;"TRABALHANDO SEMPRE COM O POVO";"PP / PSDC / PV";2;"ELEITO POR QP";"N";385
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000001752;13450;"EVANDRO NARCISO";"CACIQUE EVANDRO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000135;"TRABALHO E SERIEDADE";"PRB / PT / PTB / PTC / PT do B";5;"SUPLENTE";"N";200
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000001745;25603;"OZIEL DA SILVA CARVALHO";"CARECA DE CLEVELÂNDIA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";30000000134;"RENOVAÇÃO DEMOCRÁTICA";"PSL / DEM / PMN / PSDB";5;"SUPLENTE";"N";28
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000002064;43456;"CREUZA MARIA DOS SANTOS";"CASSIKA CREUSA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";30000000165;"TRABALHANDO SEMPRE COM O POVO";"PP / PSDC / PV";5;"SUPLENTE";"N";53
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000001053;22456;"FRANCISCO CHARLES DA SILVA";"CHARLES DA CAIPIRINHA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000082;"UNIÃO POPULAR DA MUDANÇA";"PR / PHS";4;"NÃO ELEITO";"N";27
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000002062;43789;"ANTONIO CIRILO FREITAS DE LIMA";"CIRILO DA EGESA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";30000000165;"TRABALHANDO SEMPRE COM O POVO";"PP / PSDC / PV";5;"SUPLENTE";"N";21
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000001518;12333;"CLAUDIANA SANTOS DA COSTA";"CLAUDIANA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000116;"OIAPOQUE MAIS FORTE";"PDT / PPS / PRTB / PSOL";5;"SUPLENTE";"N";26
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000001750;10800;"CLEBIANO JUVENCIO DA SILVA";"CLEBER";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";10;"PRB";"Partido Republicano Brasileiro";30000000135;"TRABALHO E SERIEDADE";"PRB / PT / PTB / PTC / PT do B";2;"ELEITO POR QP";"N";323
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000001740;25123;"MARCELO MARTINS GUIMARÃES";"CONSELHEIRO MARCELO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";30000000134;"RENOVAÇÃO DEMOCRÁTICA";"PSL / DEM / PMN / PSDB";5;"SUPLENTE";"N";123
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000001723;40140;"DARLENE DOS SANTOS PINHEIRO";"DARLENE";"#NULO#";12;"APTO";2;"DEFERIDO";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";30000000132;"PARTIDO ISOLADO";"PSB";5;"SUPLENTE";"N";57
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000002445;22000;"DEANNE SIMONI DE CASTRO SANTOS";"DEANNE CASTRO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000082;"UNIÃO POPULAR DA MUDANÇA";"PR / PHS";4;"NÃO ELEITO";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000002065;43200;"DILMA MARIA VIEIRA VILHENA";"DILMA VIEIRA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";30000000165;"TRABALHANDO SEMPRE COM O POVO";"PP / PSDC / PV";5;"SUPLENTE";"N";4
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;13;"Vereador";30000001058;31369;"MARIVALDO DIOGO MACIAL";"DIOGO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";30000000082;"UNIÃO POPULAR DA MUDANÇA";"PR / PHS";4;"NÃO ELEITO";"N";252
